comp415,15, -0.068232, 0.8672, 3.920096, 9.95350, 0.028004, 23.2970, 0 
comp415,17, -0.284837, 0.9119, 4.025103, 12.13918, 0.080115, 0.0000, 1 
comp416,5, -0.040785, 0.8610, 4.029858, 11.06207, 0.011557, 24.6686, 0 
comp416,6, -0.217621, 0.9033, 3.978364, 13.49934, 0.089255, 0.0000, 1 
comp416,11, 0.076830, 0.8663, 3.990356, 14.80445, 0.008345, 18.8054, 0 
comp416,14, -0.120388, 0.8474, 3.882914, 7.23319, 0.028149, 19.1561, 0 
comp417,5, -0.041313, 0.8682, 4.039919, 11.08565, 0.016036, 24.2843, 0 
comp417,6, -0.218893, 0.9046, 3.984729, 13.46789, 0.083359, 0.0000, 1 
comp417,11, 0.117109, 0.8768, 4.026591, 15.91302, 0.014994, 15.7310, 0 
comp417,12, -0.136567, 0.9109, 4.001706, 13.69589, 0.010292, 12.0111, 0 
comp417,13, -0.062599, 0.8621, 3.912860, 8.49900, 0.021459, 13.3991, 0 
comp418,7, -0.164538, 0.9169, 3.839526, 15.22115, 0.130183, 0.0000, 1 
comp418,10, -0.159697, 0.8915, 3.934955, 12.61877, 0.041887, 7.3677, 0 
comp418,11, -0.037510, 0.9019, 4.036280, 13.78237, 0.000993, 14.8289, 0 
comp418,12, -0.157863, 0.9253, 4.033874, 13.96320, 0.053117, 5.8848, 0 
comp418,13, 0.103352, 0.8821, 4.054525, 15.61426, 0.015630, 13.2698, 0 
comp420,6, -0.171164, 0.9183, 4.045551, 11.80111, 0.108042, 0.4988, 1 
comp420,7, 0.111553, 0.8847, 4.088111, 15.62212, 0.038090, 30.6776, 0 
comp420,11, -0.227256, 0.9017, 3.937546, 10.81834, 0.091678, 0.0000, 0 
comp421,3, -0.016801, 0.9188, 4.124007, 17.91001, 0.163344, 10.3468, 0 
comp421,4, -0.191084, 0.9399, 4.079546, 13.97893, 0.075735, 0.0000, 1 
comp423,6, -0.111982, 0.9010, 3.996885, 11.91118, 0.087631, 0.0000, 1 
comp423,8, -0.125839, 0.9141, 4.009149, 13.28706, 0.066527, 2.8203, 0 
comp423,9, -0.103031, 0.9177, 4.082713, 13.68803, 0.022136, 3.3994, 0 
comp423,10, -0.087020, 0.9157, 4.063474, 13.60154, 0.038675, 3.8274, 0 
comp423,11, -0.134876, 0.9097, 4.037912, 12.81533, 0.060614, 3.3340, 0 
comp424,6, -0.204249, 0.9275, 4.016212, 13.27133, 0.080994, 0.0000, 1 
comp424,8, -0.119543, 0.9173, 4.017962, 13.70375, 0.061765, 9.5329, 0 
comp424,9, -0.116593, 0.9190, 4.088540, 13.70375, 0.000716, 7.0795, 0 
comp424,10, -0.081717, 0.9163, 4.073661, 13.61727, 0.078368, 10.1384, 0 
comp424,11, -0.198789, 0.9161, 4.024159, 13.87672, 0.036826, 7.0368, 0 
comp425,11, 0.002374, 0.9001, 4.052663, 4.48143, 0.084124, 16.8492, 0 
comp425,12, -0.257260, 0.9300, 4.062317, 12.16277, 0.124691, 0.0000, 1 
comp425,24, -0.073740, 0.8933, 4.058822, 11.32938, 0.006771, 18.7502, 0 
comp425,25, -0.110911, 0.9226, 4.101256, 13.30278, 0.059365, 17.7718, 0 
comp425,26, -0.174809, 0.8924, 4.041556, 2.60238, 0.042817, 17.9137, 0 
comp426,6, -0.052727, 0.8948, 4.042923, 11.45517, 0.065265, 18.2293, 0 
comp426,7, -0.192987, 0.9158, 4.049525, 8.88425, 0.071795, 15.3495, 0 
comp426,10, -0.254163, 0.9528, 4.085325, 14.11258, 0.122716, 0.0000, 1 
comp426,11, -0.057247, 0.9240, 4.039156, 10.19723, 0.077610, 16.2135, 0 
comp426,15, -0.144794, 0.900600, 4.009847, 8.361410, 0.010662, 23.462200, 0.000000 
comp426,16, -0.080384, 0.911600, 4.060961, 13.739130, 0.003112, 20.867150, 0.000000 
comp426,17, -0.098949, 0.9175, 4.061806, 13.79810, 0.003119, 22.8403, 0 
comp426,18, -0.080384, 0.911600, 4.060961, 13.739130, 0.003112, 20.867150, 0.000000 
comp426,19, -0.144794, 0.900600, 4.009847, 8.361410, 0.010662, 23.462200, 0.000000 
comp426,20, -0.078187, 0.8947, 3.974048, 11.21931, 0.081223, 18.1179, 0 
comp427,1, 0.030834, 0.8440, 3.986037, 7.91720, 0.004664, 42.0957, 0 
comp427,2, -0.212693, 0.9234, 4.061186, 13.96320, 0.112432, 0.0000, 1 
comp427,3, 0.112745, 0.8841, 4.026102, 15.91302, 0.056264, 41.3121, 0 
comp428,6, -0.132651, 0.8983, 3.990735, 11.57310, 0.001882, 0.0000, 1 
comp428,7, -0.067276, 0.8812, 4.003030, 10.82620, 0.018081, 7.8158, 0 
comp428,13, -0.127966, 0.8760, 3.969843, 8.56190, 0.009842, 10.7295, 0 
comp429,9, -0.102711, 0.890600, 4.001078, 6.081385, 0.016293, 11.994950, 0.000000 
comp429,10, -0.200133, 0.893150, 4.004452, 9.701910, 0.008412, 10.850100, 0.000000 
comp429,17, -0.200133, 0.893150, 4.004452, 9.701910, 0.008412, 10.850100, 0.000000 
comp429,18, -0.102711, 0.890600, 4.001078, 6.081385, 0.016293, 11.994950, 0.000000 
comp429,20, -0.220928, 0.8946, 3.986320, 1.32871, 0.080019, 0.0000, 1 
comp429,22, -0.125844, 0.9131, 3.998339, 13.20057, 0.073317, 11.1346, 0 
comp429,23, -0.095493, 0.9144, 4.068481, 13.64085, 0.022568, 9.2115, 0 
comp429,24, -0.084025, 0.9108, 4.054631, 13.63299, 0.039330, 8.9799, 0 
comp429,25, -0.134098, 0.9075, 4.033023, 12.75243, 0.068286, 9.1355, 0 
comp43,0, -0.086950, 0.9135, 4.038613, 13.77451, 0.057990, 13.2569, 0 
comp43,1, -0.089890, 0.912200, 4.055509, 13.668370, 0.007627, 10.594800, 0.000000 
comp43,2, -0.103762, 0.893450, 3.975248, 12.500840, 0.030220, 13.679850, 0.000000 
comp43,6, -0.044873, 0.9205, 4.119560, 17.99649, 0.066087, 1.9405, 0 
comp43,7, -0.020935, 0.9392, 3.961995, 19.54534, 0.128547, 0.0000, 1 
comp43,9, -0.103762, 0.893450, 3.975248, 12.500840, 0.030220, 13.679850, 0.000000 
comp43,10, -0.089890, 0.912200, 4.055509, 13.668370, 0.007627, 10.594800, 0.000000 
comp430,3, -0.219746, 0.909600, 4.034312, 11.632070, 0.020770, 6.998350, 0.000000 
comp430,4, -0.084306, 0.885400, 4.001368, 12.264975, 0.023536, 19.533900, 0.000000 
comp430,7, -0.307519, 0.9286, 3.997548, 12.55588, 0.083586, 0.0000, 1 
comp430,12, -0.063282, 0.8814, 4.012508, 12.34360, 0.005406, 19.0340, 0 
comp430,13, -0.248930, 0.9100, 4.061721, 10.27585, 0.045537, 9.9010, 0 
comp430,19, -0.084306, 0.885400, 4.001368, 12.264975, 0.023536, 19.533900, 0.000000 
comp430,20, -0.219746, 0.909600, 4.034312, 11.632070, 0.020770, 6.998350, 0.000000 
comp431,5, -0.305923, 0.8665, 3.951076, 5.82586, 0.005119, 7.0309, 0 
comp431,11, -0.258246, 0.892950, 3.950798, 6.887255, 0.009947, 5.148150, 0.000000 
comp431,14, 0.005187, 0.9192, 3.921784, 12.72884, 0.035091, 0.0000, 1 
comp431,17, -0.307803, 0.9077, 3.982387, 13.01188, 0.059910, 5.1059, 0 
comp431,23, -0.274709, 0.8675, 3.947365, 10.14219, 0.021595, 9.0355, 0 
comp431,28, -0.106681, 0.883650, 3.964248, 10.177575, 0.024032, 10.392000, 0.000000 
comp431,29, -0.154436, 0.891050, 4.017760, 10.609990, 0.005834, 6.595150, 0.000000 
comp431,32, -0.154436, 0.891050, 4.017760, 10.609990, 0.005834, 6.595150, 0.000000 
comp431,33, -0.106681, 0.883650, 3.964248, 10.177575, 0.024032, 10.392000, 0.000000 
comp431,35, -0.258246, 0.892950, 3.950798, 6.887255, 0.009947, 5.148150, 0.000000 
comp433,2, -0.219058, 0.9180, 4.022346, 10.56675, 0.048439, 0.0000, 0 
comp433,3, -0.071394, 0.9108, 4.109474, 12.41436, 0.016266, 24.4306, 0 
comp433,4, -0.140740, 0.9288, 4.113308, 12.05270, 0.088852, 0.1650, 0 
comp433,5, -0.114108, 0.8993, 4.043472, 4.75661, 0.026935, 23.5016, 0 
comp433,8, -0.138763, 0.8993, 4.016809, 6.95801, 0.011404, 24.1604, 0 
comp433,9, -0.089099, 0.9155, 4.072902, 13.55437, 0.013590, 26.8954, 0 
comp433,10, -0.091121, 0.9122, 4.075157, 13.50720, 0.008170, 25.2729, 0 
comp433,11, -0.119900, 0.8849, 3.991981, 10.94413, 0.013442, 27.9197, 0 
comp433,14, -0.269321, 0.9024, 3.960822, 7.13098, 0.032418, 13.4620, 1 
comp433,16, -0.118838, 0.9161, 4.014288, 13.55437, 0.009774, 21.5781, 0 
comp433,17, -0.118751, 0.9202, 4.098002, 13.56223, 0.000783, 17.7594, 0 
comp433,18, -0.088746, 0.9173, 4.085048, 13.59368, 0.009141, 21.9816, 0 
comp433,19, -0.197886, 0.9185, 4.037692, 13.82168, 0.001694, 17.9380, 0 
comp434,4, -0.099332, 0.8758, 3.983337, 12.45367, 0.001320, 34.5834, 0 
comp434,5, -0.108875, 0.8814, 3.957317, 11.18000, 0.036641, 18.4897, 0 
comp434,8, -0.211406, 0.9181, 4.017913, 12.76029, 0.065571, 8.8478, 0 
comp434,9, -0.192109, 0.9366, 4.103450, 15.99164, 0.047869, 0.0000, 0 
comp434,10, 0.059175, 0.9160, 3.929269, 16.11744, 0.134420, 3.3139, 1 
comp434,17, -0.113481, 0.8524, 3.957967, 10.06357, 0.007981, 35.5619, 0 
comp435,3, -0.268535, 0.8796, 4.008441, 8.64052, 0.004217, 14.5932, 0 
comp435,8, -0.142333, 0.8868, 4.024837, 12.47725, 0.012255, 17.5972, 0 
comp435,9, -0.093013, 0.8760, 3.986278, 12.10773, 0.020950, 20.5993, 0 
comp435,12, -0.208876, 0.9169, 4.018675, 13.61727, 0.063094, 6.1891, 0 
comp435,13, -0.193589, 0.9379, 4.116630, 15.97592, 0.035112, 0.0000, 0 
comp435,14, 0.044330, 0.9287, 3.966377, 18.70409, 0.107826, 1.7039, 1 
comp437,0, -0.078357, 0.9120, 4.032748, 13.75879, 0.000471, 14.6535, 0 
comp437,1, -0.083930, 0.912350, 4.039185, 13.522920, 0.004431, 13.582500, 0.000000 
comp437,2, -0.112170, 0.897800, 3.985826, 8.278860, 0.010201, 16.971750, 0.000000 
comp437,6, -0.255783, 0.9354, 4.057079, 14.66294, 0.091724, 6.4873, 0 
comp437,7, -0.185986, 0.9405, 4.142457, 15.87371, 0.032370, 0.0000, 0 
comp437,8, 0.011158, 0.9379, 3.969294, 18.82202, 0.127560, 1.9360, 1 
comp437,10, -0.112170, 0.897800, 3.985826, 8.278860, 0.010201, 16.971750, 0.000000 
comp437,11, -0.083930, 0.912350, 4.039185, 13.522920, 0.004431, 13.582500, 0.000000 
comp438,2, -0.274560, 0.9447, 4.071112, 14.26197, 0.023826, 0.0000, 0 
comp438,3, -0.205401, 0.9240, 4.075763, 10.41737, 0.023004, 5.6460, 1 
comp438,7, -0.138035, 0.893950, 4.003875, 10.873370, 0.038201, 13.926000, 0.000000 
comp438,8, -0.074437, 0.911350, 4.060112, 13.617270, 0.009327, 11.285000, 0.000000 
comp438,9, -0.110929, 0.9212, 4.066086, 13.81382, 0.052275, 11.8876, 0 
comp438,10, -0.074437, 0.911350, 4.060112, 13.617270, 0.009327, 11.285000, 0.000000 
comp438,11, -0.138035, 0.893950, 4.003875, 10.873370, 0.038201, 13.926000, 0.000000 
comp439,2, -0.166695, 0.8995, 3.997795, 12.48512, 0.064512, 13.7399, 0 
comp439,3, -0.121202, 0.9014, 3.986805, 14.04969, 0.000840, 35.4203, 0 
comp439,6, 0.069117, 0.9180, 3.955586, 18.24022, 0.049469, 20.0632, 0 
comp439,7, -0.275961, 0.9296, 4.012398, 15.62212, 0.005175, 0.0000, 1 
comp440,2, -0.254605, 0.8975, 3.946725, 10.98344, 0.070698, 13.6212, 0 
comp440,5, -0.082844, 0.885550, 3.992725, 11.922970, 0.017811, 17.221300, 0.000000 
comp440,6, -0.220806, 0.910350, 4.037883, 13.420715, 0.007500, 11.990800, 0.000000 
comp440,9, -0.220806, 0.910350, 4.037883, 13.420715, 0.007500, 11.990800, 0.000000 
comp440,10, -0.082844, 0.885550, 3.992725, 11.922970, 0.017811, 17.221300, 0.000000 
comp440,13, -0.315149, 0.9223, 3.945977, 13.67230, 0.028341, 0.0000, 1 
comp440,16, -0.081077, 0.886950, 3.982559, 12.194215, 0.018519, 16.754700, 0.000000 
comp440,17, -0.215720, 0.907550, 4.033222, 13.412850, 0.005243, 10.784050, 0.000000 
comp440,20, -0.215720, 0.907550, 4.033222, 13.412850, 0.005243, 10.784050, 0.000000 
comp440,21, -0.081077, 0.886950, 3.982559, 12.194215, 0.018519, 16.754700, 0.000000 
comp441,3, -0.207437, 0.903850, 4.021154, 11.659590, 0.005692, 7.031950, 0.000000 
comp441,4, -0.128416, 0.884950, 4.017831, 9.371700, 0.008516, 24.547700, 0.000000 
comp441,11, -0.219919, 0.9205, 4.011031, 14.69438, 0.075789, 3.3092, 0 
comp441,12, -0.196423, 0.9408, 4.139663, 15.90516, 0.029815, 1.0631, 0 
comp441,13, 0.017634, 0.9391, 3.988439, 18.76698, 0.116991, 0.0000, 1 
comp441,17, -0.128416, 0.884950, 4.017831, 9.371700, 0.008516, 24.547700, 0.000000 
comp441,18, -0.207437, 0.903850, 4.021154, 11.659590, 0.005692, 7.031950, 0.000000 
comp442,0, -0.195391, 0.9373, 4.099730, 15.93661, 0.024884, 0.0000, 0 
comp442,1, 0.051555, 0.9221, 3.942286, 18.66478, 0.091375, 7.3721, 1 
comp442,8, 0.080611, 0.8853, 4.053499, 15.49633, 0.029754, 22.2018, 0 
comp442,9, -0.154792, 0.9215, 4.049768, 13.76665, 0.054936, 14.9733, 0 
comp442,10, -0.139259, 0.9083, 4.013881, 14.26983, 0.001404, 23.6628, 0 
comp442,13, -0.168772, 0.9119, 3.982578, 14.89094, 0.051364, 13.4625, 0 
comp443,6, -0.168318, 0.9280, 4.083976, 13.63299, 0.069705, 3.6586, 0 
comp443,7, 0.011657, 0.9340, 3.972726, 18.92423, 0.176463, 0.0000, 1 
comp443,9, 0.080036, 0.9168, 3.923570, 15.12680, 0.167473, 1.1325, 1 
comp444,6, -0.037041, 0.8774, 3.941759, 14.62362, 0.073500, 19.8524, 0 
comp444,11, -0.180560, 0.9166, 4.001948, 14.57645, 0.041361, 13.9329, 0 
comp444,12, -0.196535, 0.9404, 4.102170, 16.08599, 0.001405, 0.0000, 0 
comp444,13, 0.051511, 0.9268, 3.950125, 18.68050, 0.000346, 8.1772, 1 
comp445,3, -0.188232, 0.9275, 4.049930, 14.99315, 0.055507, 6.1852, 0 
comp445,4, 0.038843, 0.9258, 3.944433, 18.39746, 0.121437, 0.0000, 1 
comp445,8, 0.210907, 0.8384, 4.008582, 10.62178, 0.055403, 28.1121, 0 
comp446,0, -0.197081, 0.941100, 4.118767, 15.987710, 0.016214, 0.000050, 0.000000 
comp446,1, 0.041119, 0.931650, 3.969265, 18.766985, 0.063067, 4.966700, 1.000000 
comp446,5, -0.112640, 0.886200, 4.001592, 12.150975, 0.030178, 11.502400, 0.000000 
comp446,6, -0.112640, 0.886200, 4.001592, 12.150975, 0.030178, 11.502400, 0.000000 
comp446,9, -0.204458, 0.912750, 3.998754, 13.904235, 0.044938, 8.232800, 0.000000 
comp446,10, -0.197081, 0.941100, 4.118767, 15.987710, 0.016214, 0.000050, 0.000000 
comp446,11, 0.041119, 0.931650, 3.969265, 18.766985, 0.063067, 4.966700, 1.000000 
comp446,18, -0.204458, 0.912750, 3.998754, 13.904235, 0.044938, 8.232800, 0.000000 
comp447,0, -0.151014, 0.9235, 4.052165, 13.74306, 0.097413, 10.9097, 0 
comp447,1, 0.082294, 0.8849, 4.056352, 15.53564, 0.032196, 19.5152, 0 
comp447,4, -0.278941, 0.9312, 4.022479, 15.67715, 0.069853, 0.0000, 1 
comp447,5, 0.063283, 0.9218, 3.974546, 18.19305, 0.132498, 8.4972, 0 
comp447,8, -0.147162, 0.9089, 4.014538, 14.05755, 0.004518, 20.5513, 0 
comp448,6, 0.079068, 0.8677, 3.993109, 14.33272, 0.025090, 24.6201, 0 
comp448,9, -0.278433, 0.9284, 4.007455, 15.66143, 0.070893, 0.0000, 1 
comp448,10, 0.076382, 0.9166, 3.957555, 18.11443, 0.124816, 12.6367, 0 
comp448,13, -0.135225, 0.8799, 3.935039, 12.53229, 0.003845, 27.3061, 0 
comp449,24, -0.221292, 0.9109, 4.015815, 8.18451, 0.076440, 5.5793, 0 
comp449,25, -0.193707, 0.9421, 4.125522, 14.67080, 0.057550, 0.0000, 0 
comp449,26, 0.015236, 0.9341, 3.997621, 13.95534, 0.164445, 2.2769, 1 
comp450,24, -0.240413, 0.8934, 4.017353, 9.29308, 0.078361, 9.1020, 0 
comp450,25, -0.192014, 0.9433, 4.130586, 15.95233, 0.061952, 0.0000, 0 
comp450,26, 0.016634, 0.9413, 4.001031, 18.64119, 0.169267, 2.8603, 1 
comp451,23, -0.241991, 0.9183, 4.039847, 9.29308, 0.081300, 7.6301, 0 
comp451,24, -0.198829, 0.9458, 4.140419, 12.24925, 0.057147, 0.0000, 0 
comp451,25, 0.022884, 0.9285, 3.974898, 13.03547, 0.162221, 1.1978, 1 
comp452,5, -0.210908, 0.9250, 4.003391, 15.07177, 0.061072, 4.7687, 0 
comp452,6, -0.193012, 0.9362, 4.105664, 16.01523, 0.039080, 0.0000, 0 
comp452,7, 0.059099, 0.9224, 3.941093, 18.60974, 0.112754, 0.8252, 1 
comp453,12, -0.266321, 0.9418, 4.077115, 13.93176, 0.081099, 3.6859, 0 
comp453,13, -0.196810, 0.9427, 4.145167, 15.96019, 0.067888, 4.3183, 0 
comp453,14, 0.019442, 0.9376, 3.994757, 18.79844, 0.170930, 0.0000, 1 
comp454,2, 0.085021, 0.9056, 4.041393, 18.05939, 0.089131, 8.9746, 0 
comp454,4, -0.054529, 0.9187, 4.055985, 16.07026, 0.088291, 4.9153, 0 
comp454,7, -0.234851, 0.9312, 4.033026, 14.50569, 0.075647, 2.1628, 0 
comp454,8, -0.189306, 0.9408, 4.143449, 15.89730, 0.021060, 5.5384, 0 
comp454,9, 0.016242, 0.9397, 3.982294, 18.82988, 0.100904, 0.0000, 1 
comp455,4, -0.091520, 0.8883, 3.978720, 12.40649, 0.004070, 14.0045, 0 
comp455,5, -0.089387, 0.9078, 4.055329, 13.69589, 0.000617, 11.3124, 0 
comp455,6, -0.113809, 0.8922, 3.964298, 10.22081, 0.003736, 15.4387, 0 
comp455,9, 0.057759, 0.8649, 3.972660, 12.11559, 0.063356, 20.1434, 0 
comp455,15, -0.076328, 0.885500, 3.978739, 12.249250, 0.027235, 15.583050, 0.000000 
comp455,16, -0.217604, 0.906700, 4.030114, 13.487545, 0.009746, 10.507300, 0.000000 
comp455,19, -0.217604, 0.906700, 4.030114, 13.487545, 0.009746, 10.507300, 0.000000 
comp455,20, -0.076328, 0.885500, 3.978739, 12.249250, 0.027235, 15.583050, 0.000000 
comp455,21, -0.294152, 0.9325, 3.995331, 13.67230, 0.078744, 0.0000, 1 
comp455,23, -0.125412, 0.8951, 3.941085, 10.21295, 0.019412, 20.2770, 0 
comp455,24, -0.130479, 0.8676, 3.917646, 8.71914, 0.007014, 15.1603, 0 
comp456,3, -0.317673, 0.9109, 4.021691, 10.70827, 0.050354, 0.0000, 0 
comp456,6, -0.008437, 0.9148, 3.887090, 13.97893, 0.125421, 0.8684, 1 
comp456,9, -0.127094, 0.889200, 3.975594, 10.197230, 0.018792, 15.893550, 0.000000 
comp456,10, -0.087326, 0.914200, 4.066178, 13.680165, 0.005381, 16.336000, 0.000000 
comp456,11, -0.092850, 0.9192, 4.061342, 13.79810, 0.026989, 15.9032, 0 
comp456,12, -0.087326, 0.914200, 4.066178, 13.680165, 0.005381, 16.336000, 0.000000 
comp456,13, -0.127094, 0.889200, 3.975594, 10.197230, 0.018792, 15.893550, 0.000000 
comp457,12, -0.131731, 0.898400, 3.990532, 7.072015, 0.011269, 1.179750, 0.000000 
comp457,13, -0.080828, 0.909950, 4.052753, 12.276770, 0.003269, 0.000050, 0.000000 
comp457,14, -0.090884, 0.9154, 4.049280, 13.51506, 0.012439, 1.3710, 0 
comp457,15, -0.080828, 0.909950, 4.052753, 12.276770, 0.003269, 0.000050, 0.000000 
comp457,16, -0.131731, 0.898400, 3.990532, 7.072015, 0.011269, 1.179750, 0.000000 
comp457,17, 0.010438, 0.9083, 3.881549, 12.92540, 0.086111, 3.0211, 1 
comp458,6, -0.018444, 0.9171, 3.891540, 13.97107, 0.138802, 0.0000, 1 
comp458,9, -0.128739, 0.889800, 3.974680, 10.209020, 0.021930, 14.716400, 0.000000 
comp458,10, -0.088672, 0.914100, 4.068734, 13.660510, 0.005541, 14.803700, 0.000000 
comp458,11, -0.095238, 0.9182, 4.063617, 13.80596, 0.031516, 14.3281, 0 
comp458,12, -0.088672, 0.914100, 4.068734, 13.660510, 0.005541, 14.803700, 0.000000 
comp458,13, -0.128739, 0.889800, 3.974680, 10.209020, 0.021930, 14.716400, 0.000000 
comp459,4, 0.116319, 0.8863, 4.100486, 15.62212, 0.053136, 14.0703, 0 
comp459,5, -0.286710, 0.9280, 4.046500, 14.04969, 0.051686, 0.0227, 0 
comp459,8, -0.004093, 0.9159, 3.896716, 13.26347, 0.108290, 0.0000, 1 
comp459,11, -0.130296, 0.895750, 3.988386, 8.884245, 0.020983, 7.479600, 0.000000 
comp459,12, -0.087095, 0.913500, 4.067319, 13.232025, 0.008354, 6.804200, 0.000000 
comp459,13, -0.096846, 0.9162, 4.058902, 13.86886, 0.026972, 7.3067, 0 
comp459,14, -0.087095, 0.913500, 4.067319, 13.232025, 0.008354, 6.804200, 0.000000 
comp459,15, -0.130296, 0.895750, 3.988386, 8.884245, 0.020983, 7.479600, 0.000000 
comp460,4, 0.115457, 0.8837, 4.090741, 15.51991, 0.071053, 16.9760, 0 
comp460,5, -0.292756, 0.9306, 4.043690, 14.18334, 0.074605, 4.1084, 0 
comp460,8, 0.042705, 0.9265, 3.966910, 18.32670, 0.084384, 2.4101, 1 
comp460,9, -0.215752, 0.9351, 4.068395, 14.81231, 0.050947, 0.0000, 1 
comp461,2, -0.030978, 0.9264, 3.922515, 16.26682, 0.003282, 0.0000, 1 
comp461,5, -0.191150, 0.9117, 4.038999, 13.77451, 0.017607, 9.7317, 0 
comp461,6, -0.117721, 0.8997, 4.000421, 12.26497, 0.015862, 10.9553, 0 
comp461,16, -0.129256, 0.8716, 3.886461, 10.20509, 0.034987, 17.4062, 0 
comp462,2, -0.331956, 0.9473, 4.029520, 14.56859, 0.097492, 0.0000, 1 
comp462,4, -0.083763, 0.9083, 4.000246, 13.86100, 0.034445, 19.9218, 0 
comp462,5, -0.174050, 0.9287, 4.073441, 13.71161, 0.011912, 11.5307, 0 
comp462,6, 0.091049, 0.8877, 4.045648, 15.57495, 0.080187, 19.4892, 0 
comp463,3, 0.279397, 0.8569, 4.033199, 17.66628, 0.028480, 21.2276, 0 
comp463,7, 0.014984, 0.9073, 3.873386, 13.03547, 0.116224, 0.0000, 1 
comp463,10, -0.131866, 0.899350, 3.996973, 8.329960, 0.029507, 2.813750, 0.000000 
comp463,11, -0.083017, 0.909050, 4.051818, 13.004015, 0.011667, 2.253550, 0.000000 
comp463,12, -0.088391, 0.9143, 4.042144, 13.79023, 0.053848, 2.5994, 0 
comp463,13, -0.083017, 0.909050, 4.051818, 13.004015, 0.011667, 2.253550, 0.000000 
comp463,14, -0.131866, 0.899350, 3.996973, 8.329960, 0.029507, 2.813750, 0.000000 
comp464,3, 0.270850, 0.8588, 4.032375, 17.68201, 0.046154, 24.6758, 0 
comp464,9, -0.108972, 0.890750, 3.966792, 12.241390, 0.028743, 10.080750, 0.000000 
comp464,10, -0.086297, 0.911650, 4.055398, 13.703755, 0.006252, 7.339600, 0.000000 
comp464,11, -0.082753, 0.9101, 4.034021, 13.77451, 0.050799, 9.7175, 0 
comp464,12, -0.086297, 0.911650, 4.055398, 13.703755, 0.006252, 7.339600, 0.000000 
comp464,13, -0.108972, 0.890750, 3.966792, 12.241390, 0.028743, 10.080750, 0.000000 
comp464,14, -0.257663, 0.9202, 3.989155, 12.57946, 0.096158, 0.0000, 1 
comp465,7, -0.250967, 0.9136, 4.031941, 8.57762, 0.082736, 3.7494, 0 
comp465,8, -0.194799, 0.9458, 4.141535, 11.85614, 0.062695, 1.2717, 0 
comp465,9, 0.016396, 0.9386, 3.999432, 14.80446, 0.170112, 0.0000, 1 
comp466,4, -0.168852, 0.8841, 3.963625, 11.66745, 0.012923, 10.5827, 0 
comp466,7, -0.228726, 0.8931, 3.959013, 6.29759, 0.009694, 19.0911, 0 
comp466,8, 0.140994, 0.8705, 4.020992, 13.08264, 0.001307, 32.3680, 0 
comp466,10, 0.262628, 0.8578, 4.071187, 17.59552, 0.000946, 35.1485, 0 
comp466,14, -0.202859, 0.9178, 4.013431, 13.21630, 0.051212, 7.9151, 0 
comp466,15, -0.194923, 0.9373, 4.120026, 15.71646, 0.021752, 0.0000, 0 
comp466,16, 0.034579, 0.9258, 3.960657, 14.82018, 0.079321, 3.4464, 1 
comp467,3, 0.281331, 0.8565, 4.094527, 17.55621, 0.038672, 26.8157, 0 
comp467,9, -0.119390, 0.894900, 3.978973, 12.296425, 0.024810, 9.392300, 0.000000 
comp467,10, -0.084815, 0.912350, 4.060540, 13.676230, 0.003196, 8.442750, 0.000000 
comp467,11, -0.091278, 0.9162, 4.044047, 13.79810, 0.037191, 8.3426, 0 
comp467,12, -0.084815, 0.912350, 4.060540, 13.676230, 0.003196, 8.442750, 0.000000 
comp467,13, -0.119390, 0.894900, 3.978973, 12.296425, 0.024810, 9.392300, 0.000000 
comp467,14, -0.265248, 0.9359, 4.026973, 12.82319, 0.081029, 0.0000, 1 
comp468,2, -0.133870, 0.9047, 4.063885, 11.75393, 0.054549, 16.9978, 0 
comp468,3, -0.213423, 0.9100, 4.093858, 13.51506, 0.031414, 21.8945, 0 
comp468,17, -0.122451, 0.8793, 4.049327, 12.04483, 0.001737, 19.7307, 0 
comp468,18, -0.137463, 0.9110, 4.021878, 13.71947, 0.004808, 11.3268, 0 
comp468,20, -0.250487, 0.9360, 4.037334, 15.26046, 0.003614, 0.0000, 1 
comp468,21, 0.061328, 0.9096, 3.947152, 15.51991, 0.002578, 12.2436, 0 
comp469,0, -0.194908, 0.9385, 4.108171, 15.92088, 0.024417, 0.0000, 0 
comp469,1, 0.042222, 0.9222, 3.947571, 18.72767, 0.092675, 5.0468, 1 
comp469,7, -0.147177, 0.9051, 3.971240, 13.55437, 0.019974, 15.2552, 0 
comp469,8, -0.095680, 0.9157, 4.076209, 13.66444, 0.013651, 16.6063, 0 
comp469,9, -0.094062, 0.9145, 4.063531, 13.65658, 0.051525, 15.8198, 0 
comp469,10, -0.126698, 0.9079, 4.045034, 12.97257, 0.001505, 16.3382, 0 
comp469,13, -0.181777, 0.9161, 3.981894, 14.85949, 0.055768, 8.7928, 0 
comp470,0, -0.114527, 0.9189, 4.087223, 13.65658, 0.000997, 10.8231, 0 
comp470,1, -0.085911, 0.9142, 4.073341, 13.68803, 0.084388, 12.0404, 0 
comp470,2, -0.195518, 0.9185, 4.034872, 13.84527, 0.039143, 10.9993, 0 
comp470,5, 0.052489, 0.9258, 3.988683, 18.19305, 0.116711, 5.9336, 0 
comp470,6, -0.259607, 0.9449, 4.066953, 15.37053, 0.084939, 0.0000, 1 
comp470,8, -0.121751, 0.9175, 4.017161, 13.68016, 0.064742, 11.6877, 0 
